filename,label
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w37.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w38.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w39.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w40.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w41.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w42.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w43.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w44.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w45.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w46.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w47.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w48.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w49.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w50.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w51.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w52.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w53.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w54.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w55.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w56.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w57.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w58.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w59.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w60.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w61.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w62.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w63.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w64.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w65.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w66.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w67.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w68.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w69.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w70.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w71.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w72.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w73.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w74.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w75.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w76.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w77.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w78.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w79.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w80.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w81.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w82.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w83.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w84.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w85.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w86.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w87.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w88.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w89.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w90.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w91.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w92.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w93.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w94.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w95.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w96.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w97.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w98.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w99.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w100.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w101.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w102.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w103.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w104.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w105.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w106.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w107.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w108.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w109.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w110.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w111.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w112.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo06_02_w113.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w0.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w1.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w2.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w3.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w4.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w5.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w6.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w7.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w8.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w9.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w10.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w11.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w12.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w13.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w14.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w15.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w16.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w17.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w18.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w19.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w20.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w21.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w22.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w23.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w24.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w25.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w26.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w27.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w28.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w29.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w30.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w31.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w32.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w33.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w34.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w35.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w36.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w37.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w38.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w39.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w40.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w41.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w42.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w43.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w44.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w45.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w46.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w47.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w48.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w49.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w50.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w51.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w52.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w53.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w54.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w55.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w56.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w57.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w58.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w59.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w60.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w61.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w62.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w63.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w64.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w65.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w66.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w67.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w68.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w69.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w70.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w71.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w72.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w73.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w74.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w75.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w76.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w77.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w78.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w79.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w80.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w81.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w82.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w83.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w84.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w85.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w86.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w87.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w88.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w89.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w90.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w91.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w92.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w93.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w94.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w95.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w96.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w97.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w98.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w99.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w100.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w101.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w102.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w103.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w104.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w105.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w106.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w107.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w108.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w109.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w110.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w111.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w112.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w113.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w114.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w115.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w116.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w117.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaPt29_02_w118.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w0.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w1.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w2.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w3.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w4.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w5.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w6.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w7.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w8.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w9.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w10.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w11.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w12.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w13.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w14.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w15.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w16.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w17.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps_win200_step100/GaCo14_02_w18.png,0
