filename,label
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt14_01_w49.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt14_01_w50.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt14_01_w51.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt14_01_w52.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt14_01_w53.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt14_01_w54.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt14_01_w55.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w0.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w1.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w2.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w3.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w4.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w5.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w6.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w7.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w8.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w9.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w10.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w11.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w12.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w13.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w14.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w15.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w16.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w17.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w18.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w19.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w20.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w21.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w22.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w23.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w24.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w25.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w26.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w27.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w28.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w29.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w30.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w31.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w32.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w33.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w34.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w35.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w36.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w37.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w38.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w39.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w40.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w41.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w42.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w43.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w44.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w45.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w46.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w47.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w48.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w49.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w50.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w51.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w52.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w53.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w54.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt22_01_w55.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w0.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w1.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w2.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w3.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w4.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w5.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w6.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w7.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w8.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w9.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w10.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w11.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w12.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w13.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w14.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w15.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w16.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w17.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w18.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w19.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w20.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w21.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w22.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w23.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w24.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w25.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w26.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w27.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w28.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w29.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w30.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w31.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w32.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w33.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w34.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w35.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w36.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w37.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w38.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w39.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w40.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w41.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w42.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w43.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w44.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w45.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w46.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w47.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w48.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w49.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w50.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w51.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w52.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w53.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w54.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo01_01_w55.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w0.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w1.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w2.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w3.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w4.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w5.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w6.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w7.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w8.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w9.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w10.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w11.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w12.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w13.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w14.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w15.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w16.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w17.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w18.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w19.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w20.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w21.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w22.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w23.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w24.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w25.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w26.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w27.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w28.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w29.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w30.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w31.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w32.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w33.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w34.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w35.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w36.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w37.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w38.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w39.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w40.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w41.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w42.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w43.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w44.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w45.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w46.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w47.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w48.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w49.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w50.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w51.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w52.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w53.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w54.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt30_01_w55.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w0.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w1.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w2.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w3.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w4.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w5.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w6.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w7.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w8.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w9.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w10.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w11.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w12.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w13.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w14.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w15.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w16.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w17.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w18.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w19.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w20.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w21.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w22.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w23.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w24.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w25.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w26.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w27.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w28.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w29.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w30.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w31.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w32.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w33.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w34.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w35.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w36.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w37.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w38.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w39.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w40.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w41.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w42.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w43.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w44.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w45.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w46.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w47.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w48.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w49.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w50.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w51.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w52.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w53.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w54.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaCo13_01_w55.png,0
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w0.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w1.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w2.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w3.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w4.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w5.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w6.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w7.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w8.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w9.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w10.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w11.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w12.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w13.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w14.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w15.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w16.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w17.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w18.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w19.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w20.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w21.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w22.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w23.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w24.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w25.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w26.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w27.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w28.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w29.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w30.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w31.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w32.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w33.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w34.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w35.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w36.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w37.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w38.png,1
/Users/wangyulin/Time Series/629/gait-phase-cnn/data/heatmaps/GaPt18_02_w39.png,1
